user_id,risk_score,status
903383,0.6257531317241752,0
814422,0.6257527985078936,0
861590,0.6257166855651745,0
684873,0.62565945346003,0
889512,0.6255933876500455,0
342372,0.6252582355874924,0
988127,0.6252227893530786,0
978741,0.625134284469979,0
826394,0.6249364826592463,0
995137,0.6247872471622016,0
479533,0.6246783900020176,0
951714,0.6246488055758979,0
946980,0.6246263880927808,0
987437,0.6245865237821961,0
761141,0.6245783693927041,0
999396,0.6245438626797598,0
846279,0.6244907161065364,0
575524,0.6244751755296394,0
634173,0.6244597075083427,0
907398,0.6244402775745003,0
755914,0.6239334565179973,0
971665,0.6238938656383233,0
852527,0.6238483091260918,0
978540,0.623729110570197,0
300717,0.623656928420022,0
868331,0.6235853098085922,0
301965,0.6235090206693576,0
23114,0.6234346838379703,0
583230,0.6233829485413755,0
570837,0.6233695649751282,0
787793,0.6233597650171468,0
394239,0.623255692623395,0
253529,0.6230185089243709,0
935341,0.6228479070820917,0
124920,0.6228160048654224,0
965399,0.6227923539138392,0
968253,0.6226686465062692,0
729037,0.6225704064528838,0
660550,0.6223857337821183,0
718963,0.6223487211897982,0
319557,0.6222899735916626,0
998684,0.622092009006973,0
387566,0.6220551612476242,0
931802,0.6219322054224218,0
943650,0.6217156438578751,0
401693,0.6213562981948902,0
92525,0.6213035501966381,0
999944,0.6210661011870243,0
706322,0.6209610576687066,0
710229,0.6209294429755159,0
887652,0.6205879624610782,0
967019,0.6204645787658455,0
974367,0.6204407124516031,0
845398,0.620223673007458,0
810409,0.6201753827548976,0
581893,0.6201535293045921,0
811169,0.6201534095488239,0
577118,0.6200965649905197,0
921450,0.6200477612554078,0
941542,0.6199330153826206,0
315617,0.6196157584693791,0
700951,0.6195699874081344,0
759625,0.6193698888755119,0
487598,0.6188984032510801,0
821270,0.618780274071268,0
795764,0.6187616502300861,0
903560,0.6186462982821238,0
946491,0.618551364684398,0
903561,0.6184903564666973,0
617822,0.6184751340579692,0
636336,0.6182409774507863,0
937120,0.6182252474538397,0
342260,0.6182232139739012,0
681816,0.6181730209713358,0
508265,0.6179520485261406,0
941597,0.6178670554744059,0
584478,0.6177348646804819,0
794114,0.6172090170652826,0
448216,0.6171589239149302,0
403874,0.6169355144462447,0
748454,0.6169295714081161,0
168160,0.6166156824605222,0
622136,0.6165350356164008,0
684132,0.6165054582183751,0
372388,0.616355530180809,0
884025,0.615747591478636,0
813614,0.6154382682097591,0
665613,0.6154151394993211,0
665399,0.6153313752058788,0
533934,0.6152425806632729,0
79171,0.6149401837417663,0
932643,0.6149378354051734,0
975804,0.6148829434016571,0
987599,0.6148588185221208,0
907915,0.6147532161804438,0
734240,0.61459409070329,0
940479,0.6144217357339447,0
341477,0.6143750195787406,0
190951,0.6142955570504529,0
533413,0.6141222970548844,0
950264,0.6140567332495904,0
933934,0.6140357115590326,0
981585,0.6140271868973647,0
980472,0.6139308750133209,0
952879,0.6139207160571927,0
920518,0.613807151248774,0
711164,0.6137904197097961,0
728562,0.6137667252467707,0
797457,0.6137137135370944,0
856998,0.6136107239116636,0
937966,0.6135497900719862,0
641214,0.6134417976664925,0
911309,0.6134311421215157,0
933048,0.6133981878583189,0
646526,0.6133630825227385,0
557173,0.6131547712187313,0
266389,0.6129248515027891,0
950255,0.6128745928757467,0
954493,0.6128161316115365,0
700410,0.6127109483113845,0
851635,0.6127045667160096,0
857430,0.6126703577101554,0
967440,0.6123355982690081,0
740928,0.6123354867219533,0
701526,0.6122894244276197,0
604748,0.6122313937049694,0
280257,0.6120907998900827,0
754126,0.6120319943785193,0
577506,0.6119473586080512,0
370162,0.611942709218548,0
509421,0.61192960012333,0
911191,0.6117483968278267,0
970937,0.6117229684063181,0
922527,0.6114680176012689,0
949548,0.6114543310278212,0
958422,0.6114304602672997,0
463801,0.6113119179596176,0
973076,0.611097603961865,0
732560,0.6110629816690976,0
33694,0.6107902587892395,0
822504,0.6107184449627735,0
967236,0.6106882374299103,0
929306,0.6103002884950376,0
788304,0.6101709784911082,0
666242,0.610091680406755,0
736110,0.6100662810737543,0
966293,0.6100440227051864,0
508524,0.6099279726697998,0
971343,0.6099263394082954,0
961012,0.6098602908428274,0
178195,0.6098515697437286,0
541062,0.6097793591117626,0
493476,0.609734466281915,0
320482,0.6096557206152515,0
992841,0.6095011623840929,0
945615,0.6094922977524263,0
694328,0.609365169824798,0
932721,0.6093506394039072,0
931773,0.6091163397180414,0
840099,0.6089087081062625,0
884035,0.6088682308306614,0
986753,0.6088506962777438,0
252747,0.6088052271569014,0
972437,0.6084627024387677,0
924861,0.6082768607145741,0
385230,0.6081027026597139,0
843548,0.6079221552212862,0
708682,0.6078903102946782,0
969262,0.607872687492476,0
766245,0.6077515942127565,0
912557,0.607739414173591,0
993493,0.60768297550664,0
965203,0.6071199097979225,0
975689,0.607075375443538,0
976337,0.6069530299834079,0
887764,0.6068392187668878,0
842105,0.6067890539379981,0
975368,0.606776391972705,0
354735,0.6067489923352022,0
908358,0.6067405541242503,0
581569,0.6067300102636277,0
973632,0.6067288658193336,0
992912,0.6066230176947242,0
916674,0.6066101254459362,0
860614,0.6064794615871705,0
861681,0.60623528093875,0
474266,0.6062053107128567,0
200652,0.6057724555959821,0
139843,0.605763408993466,0
604156,0.6057160979146761,0
971892,0.6057103907926968,0
759846,0.6056023002716078,0
569441,0.6056010540745282,0
863967,0.6053816626031996,0
880143,0.6053672601269625,0
523920,0.6053311448859772,0
245266,0.605282931259127,0
959515,0.6051361806317794,0
979316,0.6050561771083235,0
832210,0.6046746817065463,0
413610,0.6045282172783051,0
336169,0.6043978360357254,0
982772,0.6042230017646172,0
972861,0.6040621552458245,0
567455,0.6040268646139377,0
283595,0.6039028025202369,0
340415,0.6038872500946456,0
536605,0.6037492797010189,0
982486,0.6037004412801125,0
850274,0.6036901317736971,0
720926,0.6036854943696379,0
730556,0.6036037179058507,0
658530,0.6034476774498005,0
996665,0.6034243879108276,0
927810,0.6034048823170562,0
997060,0.6030928625229092,0
983008,0.6029935364174097,0
469660,0.6029777507425643,0
725890,0.6029002547451933,0
684131,0.6027829759893226,0
995996,0.6027417586253245,0
864647,0.6025243342578765,0
763832,0.6023601871465271,0
43749,0.602350156755723,0
716608,0.6023462298414488,0
584595,0.6023400533266486,0
134887,0.6022965381582297,0
767076,0.6021836830052073,0
186591,0.6021138592639476,0
417435,0.60210270381402,0
21550,0.6018752990258741,0
477419,0.6017937703980792,0
735904,0.6017787027282723,0
584598,0.6017738987530187,0
975585,0.6016595852193888,0
573893,0.6014892274056203,0
973218,0.601301558694381,0
963388,0.6011886775761447,0
425134,0.6011189897623997,0
793409,0.6010378476079907,0
695208,0.6009724036106153,0
859465,0.6007746704364968,0
743747,0.6007112449843287,0
759358,0.6006517042617527,0
840817,0.6005951469552799,0
951362,0.600502516815979,0
347271,0.6004497309012808,0
888813,0.6004129770391482,0
650317,0.6002702160593943,0
928627,0.6001353293412403,0
917855,0.6001033900653179,0
963872,0.5999650680351438,0
701152,0.5999555616500406,0
511720,0.5999183532507153,0
754492,0.5998697545061273,0
913895,0.5998133557319516,0
991545,0.5997917557470703,0
415629,0.5997120437667441,0
771495,0.5995895901053516,0
690582,0.5995327100962801,0
974538,0.5994934163987012,0
793924,0.5994894156407408,0
856346,0.5993442722109596,0
422944,0.5990790066282041,0
974820,0.5989024578742754,0
648667,0.5986897038195073,0
754001,0.5985348250325311,0
245430,0.5983358728903669,0
933506,0.5983313850844366,0
682072,0.5982264969800785,0
774624,0.598170500042537,0
994253,0.5979787579979063,0
663185,0.5978376120528024,0
545895,0.597798133748658,0
63499,0.5976500287908761,0
199925,0.5974704987582156,0
958442,0.5971835516729378,0
837921,0.5968152444348767,0
506373,0.5967818746807492,0
916327,0.5967711355937315,0
845135,0.5965467068000868,0
969435,0.59636142402801,0
618551,0.5963310519793138,0
628480,0.5962100794918139,0
165203,0.5961275091648311,0
691793,0.5960604541599059,0
974167,0.596008063092013,0
451229,0.5960055496486993,0
554741,0.5959563273389507,0
979126,0.5958825581257362,0
941159,0.5957627423957171,0
914598,0.5957527050148285,0
305621,0.5957245661292516,0
378166,0.5955085715653708,0
167922,0.5954391923056319,0
897052,0.5952467472952864,0
536724,0.5950318762193844,0
365264,0.5948971573634028,0
568524,0.5947795319253747,0
718503,0.5944605853052146,0
969147,0.5944062279464001,0
959872,0.5943228915588111,0
991435,0.5943187667285561,0
856144,0.5943169915252183,0
935133,0.5942449421706503,0
638052,0.5941827540678892,0
331919,0.5941733339885175,0
958650,0.594118731827471,0
960325,0.594065751314785,0
582153,0.5940074642537905,0
691525,0.5939672474885435,0
802566,0.5938055250784428,0
266142,0.5936353709478077,0
944184,0.593427942693537,0
569292,0.5932025547113637,0
255997,0.5930427133935733,0
703198,0.5930334499053,0
882410,0.5929953736429935,0
904465,0.5925270901421239,0
363884,0.5924509133838608,0
972357,0.5923315180847828,0
270508,0.5922994648801924,0
970792,0.592218123590106,0
973838,0.5921725201524235,0
302264,0.5920316579361662,0
939239,0.5919949356019739,0
228784,0.5919681836456963,0
787463,0.5919412039488129,0
963020,0.5918473474544252,0
552961,0.5918051615208388,0
431648,0.5918034211489512,0
900821,0.5917922248842072,0
762250,0.5917395741177897,0
209688,0.5916933387638276,0
938499,0.5916316221936079,0
611909,0.591623149473287,0
970507,0.5916066886372703,0
941373,0.5913803029401141,0
993355,0.5911386282692591,0
908730,0.5908169839195522,0
758846,0.5907770728866947,0
838835,0.5906618890740276,0
883537,0.5903474258176903,0
977899,0.5902794631307886,0
489191,0.5901398213248544,0
929399,0.5901361580306493,0
910297,0.5899848396699964,0
258226,0.5899013012086546,0
740550,0.589771792829424,0
640737,0.5896658099965429,0
387053,0.5895968388478902,0
962696,0.5895032521590715,0
944976,0.5894595340482667,0
700883,0.5893006985642911,0
972716,0.5892780023106946,0
814778,0.5892263136716397,0
356397,0.5892018026758514,0
825969,0.588997209852757,0
976474,0.5889660422977914,0
798289,0.5889241479276901,0
865206,0.5888679721013331,0
1001167,0.5886777026902867,0
948058,0.5886172320264944,0
415778,0.5884911641440749,0
2715,0.5884720380385463,0
574420,0.5884681728058501,0
479606,0.5884077848904714,0
958986,0.5881267788655273,0
961028,0.5881220926085611,0
764540,0.5879680004834146,0
994836,0.5879336655960479,0
891155,0.5878617886639561,0
417802,0.5878338964613316,0
976622,0.5876153656676024,0
578509,0.587557365049524,0
644723,0.5874351295259762,0
361660,0.5874253638298444,0
575821,0.5874151459366177,0
743019,0.5873664778862616,0
732541,0.5871446532093604,0
968066,0.5871073245532408,0
1000138,0.5870422974183118,0
994511,0.5869088169577557,0
975328,0.5866216164015475,0
848977,0.5864651205457592,0
877895,0.5864306976179339,0
436305,0.586279231822279,0
909064,0.586184599108795,0
747725,0.586133636263628,0
355551,0.586075545802453,0
459691,0.5860628743141968,0
892002,0.5858681555747473,0
669978,0.5858644725434724,0
779714,0.5857221799973297,0
917362,0.5856920233673637,0
735485,0.585687977746188,0
810735,0.5856065073630833,0
922707,0.5855707865564735,0
839112,0.5855302698966547,0
937253,0.5853410344961265,0
720212,0.5853049972942762,0
486304,0.5852805675845388,0
920909,0.5851753873733289,0
979045,0.5851291588120984,0
534926,0.5849846344820975,0
774500,0.5849459559055165,0
801937,0.584818374507166,0
831387,0.5847907076905954,0
965761,0.5847344782834764,0
773014,0.5845447097166835,0
218002,0.5845376057705219,0
93422,0.5844994333831635,0
479382,0.584311176738367,0
824073,0.5841961352099152,0
953760,0.5841774209036183,0
534083,0.584093980646168,0
978344,0.5840933061819027,0
826602,0.5840513071039043,0
968856,0.584006136694878,0
98555,0.5837569625729029,0
917579,0.5837105051139005,0
823552,0.5836949404838248,0
840854,0.5836159538174159,0
857339,0.5835919191095889,0
76404,0.5835654093607355,0
917770,0.5834633920707017,0
865766,0.5833084279005655,0
860448,0.5832947560913095,0
154125,0.5832804648066161,0
969589,0.5831204490365519,0
992297,0.582991786440706,0
450000,0.5829642681150836,0
863969,0.5829088864003265,0
962948,0.5829036858639076,0
764627,0.5827241126217083,0
856294,0.582657878405358,0
829864,0.5826066310309062,0
974259,0.5825917832533893,0
993490,0.5825730377195972,0
996197,0.5825702005020332,0
943114,0.5825296413462533,0
646247,0.5823013397130807,0
565439,0.5822025043765944,0
924906,0.5821829554859768,0
914601,0.5819325919328617,0
11406,0.5818948273054472,0
887095,0.5818206046335898,0
367406,0.5817505296323996,0
86299,0.5816438396722989,0
782971,0.5815320226094524,0
867782,0.5813764389154974,0
400084,0.581159772562232,0
428940,0.5811110370970096,0
959418,0.5810426402421588,0
857282,0.5809326528701512,0
469007,0.5808047834216047,0
955164,0.5806037784177474,0
804180,0.580441457055363,0
937656,0.5804239101911818,0
682954,0.5803351535634048,0
654202,0.5800926379071173,0
970653,0.5800468430785553,0
967644,0.5799390399158721,0
981752,0.5797597016101244,0
983981,0.5797222529894343,0
606430,0.579584311470903,0
898512,0.5794481359982798,0
716400,0.5794433534075404,0
820641,0.5794428586137671,0
572664,0.5793735599143814,0
215318,0.5793070963047436,0
992058,0.5792133876919084,0
335777,0.579198924553593,0
118894,0.5791112445469575,0
95254,0.5790644314867008,0
623088,0.5789509104800125,0
305309,0.5789388906570883,0
960299,0.5789386411445869,0
962673,0.5788999653762917,0
970206,0.578710031392481,0
656299,0.5786634075221094,0
19737,0.5785565437888119,0
445281,0.5783724843111749,0
772521,0.578147985751001,0
955184,0.5777914633883281,0
259358,0.5777569625579131,0
758617,0.5776951861228496,0
950993,0.5776638841775655,0
824460,0.5772067661296109,0
493102,0.5771757815119234,0
546324,0.5770224880769602,0
958797,0.576946440380409,0
940508,0.5769193743218625,0
9170,0.5768253247755601,0
249659,0.5767904053542927,0
898792,0.5767260371592013,0
899257,0.5765094099545407,0
982747,0.5764571387512213,0
931201,0.5761226091194451,0
438301,0.5759761049082177,0
906545,0.575941696522398,0
470344,0.5755704872825936,0
957109,0.5755626199842787,0
940532,0.5755602522439548,0
970164,0.5753257403916313,0
596740,0.5752013972877446,0
594636,0.5751241623334207,0
583791,0.5751176950757233,0
551840,0.5749447209664331,0
843413,0.574854521883241,0
704550,0.5746938809350975,0
27980,0.5746314213808813,0
999530,0.5745569937804113,0
810708,0.5740400367566361,0
950186,0.5740123121355155,0
664540,0.574007272763029,0
799661,0.5738788372216203,0
937609,0.5730746522428825,0
653145,0.5727943519670363,0
138464,0.5727471843816963,0
485618,0.5726795157354856,0
732519,0.572535259715666,0
995244,0.5725323945814187,0
930238,0.5724621724174619,0
826919,0.5722321671556931,0
998606,0.572208669250727,0
733911,0.5719401893051381,0
50649,0.571854066130513,0
981942,0.5716837511348032,0
971055,0.5716742799009902,0
414426,0.5715690772842658,0
84305,0.5713804157849711,0
1001656,0.5711789124323559,0
884669,0.571086899600165,0
189206,0.5710844347288678,0
446623,0.5710602433206461,0
785473,0.5708534476787913,0
862086,0.5708360083647309,0
582418,0.5707549853008875,0
885134,0.5706113313577045,0
955880,0.5705240140441507,0
244319,0.5704590815729446,0
27987,0.5701658095003409,0
240449,0.5701075638120762,0
303206,0.5700741435604072,0
704133,0.5699688478456167,0
137536,0.5695322946498886,0
468743,0.5694913527664476,0
798270,0.569395385348767,0
913109,0.5692821547837381,0
937111,0.5686629781141322,0
939796,0.5685486242186643,0
663027,0.5684683222664865,0
964493,0.5681120559322521,0
872358,0.5680664446280967,0
736937,0.5679998401012537,0
911930,0.5679554032986615,0
750932,0.5677097600949952,0
564876,0.5675968073198052,0
579756,0.5675808497410193,0
854147,0.5674400001206206,0
22475,0.5674394829392002,0
667438,0.5674332450385506,0
225388,0.5674219544671951,0
935082,0.5673885923037676,0
945226,0.5672793492323648,0
76809,0.567238515222809,0
654702,0.5672171779503006,0
988074,0.5671880683371989,0
752407,0.5667563281581226,0
581287,0.5666892285149588,0
849781,0.5664584310248203,0
919337,0.566363289082342,0
955963,0.5662000597710599,0
999724,0.5657716490018255,0
47577,0.5657110333382811,0
616826,0.5656625192113018,0
807646,0.565628408393609,0
606999,0.5655938539789545,0
987674,0.5655689203102874,0
191454,0.5653903956743417,0
656766,0.5652133403397552,0
951154,0.5650968367920909,0
974709,0.5645429770154514,0
537266,0.5645274928013626,0
922047,0.5644212278517734,0
731793,0.564366565319833,0
945376,0.564199314097841,0
3056,0.5639069976096737,0
947867,0.5638505192266318,0
401950,0.5636061681003736,0
902157,0.5633563659525126,0
107551,0.5633421547691464,0
980263,0.5633359584985345,0
800532,0.5631653262605043,0
507158,0.5631429211310615,0
769496,0.5630444528103445,0
46989,0.5629457441837417,0
368379,0.5629319776699044,0
929493,0.5629223510218256,0
978213,0.5628912032537757,0
930179,0.5626383492625109,0
983193,0.5624365657684014,0
848445,0.5623341975374281,0
431871,0.5623177512383162,0
67630,0.5623134377098957,0
232096,0.5622577959822131,0
803640,0.5621598683846258,0
696600,0.5621392786693896,0
909981,0.5621086532876353,0
899874,0.5620612157991517,0
862918,0.5620476328297426,0
831575,0.5619235092726338,0
739922,0.5617188798016767,0
871594,0.5616508414886209,0
975375,0.5616074550143492,0
988954,0.5613530440373331,0
438816,0.5611683257551192,0
985943,0.5610940025633279,0
892130,0.5609554973095372,0
940739,0.5609130815095582,0
789381,0.5608247157689032,0
944913,0.5607635627074998,0
910359,0.5606502613301234,0
817875,0.5605905280126924,0
491375,0.5604595097204618,0
969450,0.560435012069347,0
728100,0.5602643994218149,0
144750,0.5601870898857795,0
550354,0.5601606449170153,0
472498,0.5601419423128728,0
484048,0.560100441097405,0
970425,0.5599662921608021,0
983528,0.559719873569612,0
331578,0.5593457135397999,0
969963,0.5591187619174364,0
873211,0.5591063371799534,0
975021,0.5590822324652055,0
616757,0.5590685199721447,0
745096,0.5589238461053601,0
883571,0.5587221337899845,0
395937,0.5585751616438943,0
707695,0.5585632230590682,0
986244,0.5585334674715574,0
442917,0.5585216563270299,0
825761,0.5584809489119115,0
979949,0.5583157497105999,0
852953,0.5581019878111386,0
975648,0.558019419551797,0
602530,0.5579006778828809,0
624796,0.5578855846166274,0
998164,0.5575197968620479,0
568157,0.5573553104872776,0
944861,0.557251036445433,0
951161,0.5571470018082046,0
51142,0.5569419184342494,0
525649,0.5567641308487523,0
995302,0.5566713383033166,0
962504,0.5566591230894274,0
971010,0.5566061071559074,0
914435,0.5565678305556645,0
974879,0.5564164318379295,0
643607,0.5563471185717757,0
949873,0.5563389966184992,0
582909,0.556338190295954,0
919295,0.5562408256108455,0
911367,0.5561318015888096,0
291667,0.5559129536270108,0
970479,0.5558462695204711,0
728106,0.5556283854397551,0
428483,0.5554632056685835,0
553951,0.5553935288670072,0
693677,0.5553581670510837,0
660068,0.5553378055097842,0
76808,0.5553151780674103,0
786574,0.5550904790748135,0
938039,0.5550400643560882,0
653109,0.5548130182607239,0
289194,0.5547415168884249,0
249906,0.5547154722858778,0
865369,0.5546482980138805,0
489219,0.5545138199337052,0
734796,0.5544410589374684,0
217444,0.5543747904941724,0
382885,0.5540846582104053,0
916662,0.5539965192695735,0
782223,0.5536552924770518,0
481398,0.5536387947868006,0
664650,0.5534027594414234,0
275979,0.553369676980955,0
458441,0.5533456244141203,0
731401,0.5533035891634311,0
575128,0.5531393427127084,0
983255,0.5528158552194502,0
918410,0.5527507984790496,0
981851,0.5525956466459193,0
551851,0.5525353811045607,0
977905,0.5524763338189346,0
975324,0.5523311558791535,0
967903,0.5522838053382979,0
919134,0.5522052984327596,0
832286,0.5520378945928913,0
146390,0.5519913337187213,0
98572,0.5515886188037945,0
982675,0.5515737124506201,0
429408,0.5515447362336968,0
977620,0.5512390776379065,0
951474,0.5511464824857387,0
965284,0.5510789658690276,0
762404,0.5508523452303511,0
289577,0.5508417526789395,0
915639,0.5507392690862954,0
43351,0.5507136004982844,0
581326,0.5506613102787965,0
866651,0.5506556119788442,0
375165,0.5505565723482244,0
209758,0.5505526521079556,0
946204,0.5504562543502531,0
954148,0.5504559589908904,0
323901,0.5503762565306725,0
283748,0.5500751550254659,0
221421,0.5498897223250578,0
258203,0.5493487178977597,0
984075,0.5493471397343078,0
991595,0.5493306440348246,0
958586,0.548813920527306,0
738797,0.548336167963093,0
408475,0.5483082753691297,0
978546,0.548213236591392,0
274846,0.54804687141781,0
799968,0.5479101084983565,0
912157,0.5478828079394782,0
716020,0.547848217115724,0
865321,0.5472047235348879,0
807915,0.5471451158556657,0
140471,0.5469561890361937,0
803617,0.546695664254202,0
338839,0.5466823580102695,0
950329,0.5465565450525848,0
649892,0.5465354219376665,0
856976,0.5463836938203949,0
955483,0.5462347126216073,0
690862,0.5461706219384206,0
181223,0.5461307053038293,0
123068,0.5461285154938924,0
923010,0.5459076793304137,0
69388,0.5457972542814362,0
843333,0.5456427511969743,0
763254,0.545368457474377,0
894464,0.5452286922908279,0
805913,0.5451521250735636,0
985822,0.5449438443755821,0
963181,0.5448103049966023,0
934084,0.5448057005843796,0
891042,0.544778812311341,0
480522,0.544732173569009,0
975901,0.5446305618284523,0
103160,0.5445345283277292,0
851858,0.5444454799292627,0
376336,0.5441731645125749,0
372244,0.5441203463248968,0
216491,0.5439810824829188,0
572832,0.543980564729807,0
105320,0.5439096346223908,0
944926,0.5437223917552856,0
142870,0.5435609393610447,0
930781,0.5435212101186296,0
594634,0.5434997302916147,0
966976,0.5433918916796606,0
993060,0.5433851083613108,0
661543,0.5433517256987265,0
978098,0.5432739939055677,0
935296,0.5428577076208114,0
893585,0.542754294681942,0
299261,0.542707639397221,0
565997,0.5426569644768668,0
883034,0.5425030904423311,0
439220,0.542493603010888,0
935367,0.542480182555845,0
587165,0.5424009910080864,0
979116,0.5423591047110254,0
683472,0.5422458811929702,0
901393,0.5421815431061092,0
983687,0.5420505752174478,0
608626,0.5419696612489854,0
405643,0.5419129606269903,0
586786,0.5418741405913963,0
66060,0.5418656547697939,0
621782,0.5418222952906423,0
632390,0.5417200051517373,0
881421,0.5416037735337307,0
993218,0.541557798002725,0
301797,0.5414196228239548,0
905848,0.5413853202228116,0
794345,0.5413104430555655,0
857951,0.5412511812371331,0
803758,0.5412200932966293,0
958370,0.5409067229528522,0
778930,0.5408027938680766,0
263880,0.5407406087894673,0
781059,0.540720428742558,0
255738,0.5406549178663173,0
707807,0.5405408106407229,0
943294,0.5399574322025541,0
968417,0.5396899189131329,0
979678,0.5396212511300461,0
55889,0.5395561265898057,0
892965,0.5393894402637714,0
665850,0.5388476642036116,0
96671,0.5387777681105348,0
723781,0.5387700095747884,0
867876,0.5386990544849666,0
753134,0.538554831529905,0
992963,0.5384620540189134,0
924341,0.5384596344596372,0
991911,0.5383127595161742,0
537418,0.5382696016496419,0
962707,0.537847592647084,0
868281,0.5377108288944994,0
189889,0.5376765333500909,0
434989,0.5376458494708256,0
570033,0.5376127636868271,0
934381,0.5374602841867416,0
124995,0.5373734969922974,0
493855,0.5373302849960714,0
907051,0.5372562087944915,0
985352,0.5370981139721791,0
734070,0.5367876868180851,0
949248,0.5367017418464092,0
758700,0.5366153904431465,0
446182,0.5365377377890341,0
526022,0.5365123246745761,0
721858,0.5364348477543831,0
474166,0.5361238097962647,0
369064,0.5361145087322632,0
991535,0.5360414626418427,0
991613,0.535928905200909,0
244081,0.5359169087750022,0
784287,0.5358416948387935,0
863989,0.5356525539259109,0
941176,0.5355930833072776,0
978187,0.5347720769528529,0
220154,0.5346809770129374,0
985343,0.5346280770429844,0
1001625,0.5345887629904007,0
865043,0.5345750952404839,0
104619,0.5345734748478044,0
600395,0.5344587230796677,0
996094,0.5343930365805902,0
228565,0.5342765215768438,0
912144,0.5342303480740603,0
962433,0.534219132522563,0
647603,0.5340529657357684,0
831181,0.5340218911615399,0
826818,0.5340001330468901,0
877013,0.5339311830656311,0
909145,0.5339177112106404,0
926289,0.5337797629944145,0
474847,0.5337654017310102,0
970261,0.5337035680374155,0
488804,0.5335259050167211,0
13358,0.5334879024769209,0
356569,0.5334450999553291,0
779187,0.5334167325709169,0
605437,0.533109325506955,0
242448,0.5330742436152788,0
577250,0.5329344720620365,0
798034,0.5328010407314231,0
968774,0.5327830326221349,0
830688,0.5326197387991153,0
462882,0.5326182470508857,0
796518,0.5325657022379727,0
933284,0.5324761164862298,0
569433,0.5324579611667891,0
367866,0.5323023926931155,0
565818,0.5322852876083433,0
748398,0.5321705104910204,0
761842,0.532032934268531,0
979016,0.5319574097342281,0
976344,0.5319488310928314,0
682877,0.5318991108462054,0
862704,0.5318988066252246,0
983151,0.5318225530495144,0
990440,0.5318147385806963,0
818441,0.5317547001954401,0
1003241,0.5317042839803786,0
555671,0.5316027519904711,0
845000,0.5315101094318785,0
852265,0.5314408672504416,0
918008,0.5313810700308108,0
977637,0.5311706108149726,0
627895,0.5307223020286874,0
398012,0.5306837360917935,0
946864,0.5304331372832649,0
579836,0.5304060405268345,0
687984,0.5302190994604017,0
722016,0.5301978351507958,0
904319,0.529959592542207,0
461428,0.529786618689103,0
702112,0.5294503817573791,0
739828,0.5294370958935414,0
435006,0.5290632596763012,0
175501,0.5290289268645322,0
161088,0.5289417825368119,0
919733,0.5288696729800424,0
555075,0.5287957502081269,0
510125,0.5287103188424067,0
845269,0.5286911677561694,0
812637,0.5286634183432756,0
988683,0.5284566451296883,0
557298,0.5283999383310469,0
990293,0.5283008554272138,0
470250,0.5281960148342831,0
466674,0.5280128063566496,0
486594,0.5279653473369731,0
546336,0.5279443725820532,0
448986,0.5279301407400516,0
55537,0.5278971961511355,0
578070,0.5277976150780572,0
936876,0.5277072608008027,0
13910,0.5276611861791011,0
908831,0.5276297980566043,0
784164,0.5273558553533763,0
938316,0.5272915326563045,0
705286,0.5272728706152352,0
950543,0.5271636537763426,0
446647,0.5271248209865468,0
706609,0.5271015932474001,0
867320,0.5270856106731888,0
995006,0.5270088032779184,0
965925,0.5269784816107261,0
752427,0.5269757552763935,0
928570,0.5268424260264022,0
964313,0.526765510691831,0
965749,0.5267262782462918,0
456443,0.5266741810701484,0
622900,0.5265837999978953,0
968254,0.5264804453430563,0
972555,0.5262174835474003,0
947079,0.5261539193869522,0
719921,0.5260707257577445,0
946369,0.5259846204762827,0
190636,0.5259280965413122,0
766890,0.5259123393981637,0
473507,0.5258702117204475,0
372258,0.5258315094656616,0
23235,0.5258026782343638,0
872810,0.5257944524438706,0
802552,0.525617235286903,0
919516,0.5255905220673718,0
797251,0.5255445272218509,0
937243,0.5255328492405121,0
926770,0.525501588113137,0
129852,0.5253323383833914,0
905013,0.5252270535542528,0
919279,0.5251842476493764,0
361918,0.5251382186626207,0
344555,0.5249627956469044,0
865836,0.5249385815268957,0
850095,0.5248759295361741,0
713833,0.5248457601162044,0
544273,0.5248417876446267,0
888685,0.524840146984684,0
584456,0.5247383821404941,0
95810,0.5245153889731667,0
604429,0.5244124777818695,0
164134,0.524366339195764,0
96290,0.5243300668602578,0
184366,0.5242214437933606,0
18716,0.5239281248272225,0
259511,0.5237987445024512,0
655623,0.5237565381650651,0
813440,0.523653827649754,0
807574,0.5235201580861544,0
652796,0.5234312599972949,0
666184,0.5230469823805726,0
578890,0.5227543084421542,0
439398,0.5226461108987978,0
783640,0.5226157604832657,0
595749,0.5225020705476839,0
575299,0.5224295676410469,0
54103,0.5223932830920925,0
688548,0.5222926409678273,0
783587,0.522247960342485,0
917715,0.5222269514199402,0
938843,0.5221897308434893,0
328368,0.5221183782780642,0
652637,0.5219528499346774,0
628927,0.5217960458802302,0
363718,0.5216369800744272,0
958375,0.5214384088998882,0
978412,0.5214227083574469,0
386259,0.5214180725219835,0
968411,0.5213263580769182,0
860176,0.5211317368777638,0
309480,0.5210957224593907,0
919291,0.5210336032701689,0
324517,0.5209900520486684,0
966377,0.5209653383099015,0
497287,0.5206883897803463,0
940566,0.5206690548335577,0
520337,0.5205262464536339,0
674590,0.5205186837680315,0
790348,0.5204978696788186,0
134521,0.5204790025748851,0
936925,0.5202489608582254,0
