user_id,risk_score,status
993848,0.45016791569824943,0
976303,0.4501555480720422,0
451320,0.450090581489384,0
968254,0.44992657569458955,0
974688,0.4498424451494902,0
452621,0.4498177574742707,0
862918,0.44951673611789833,0
920158,0.44951296920925077,0
734070,0.4493696121274618,0
660261,0.44933247863675513,0
208188,0.44918453794157526,0
308558,0.44917237541652205,0
279157,0.44911264318969013,0
987977,0.44903773548194736,0
272498,0.44898376721076716,0
257706,0.4489549213982657,0
581621,0.448870394034086,0
536280,0.4488279506586615,0
953533,0.44878081178543083,0
926121,0.44870972959571465,0
155018,0.4482999616494531,0
1331,0.4482394762347806,0
982307,0.4481477188752859,0
527636,0.4480826745947512,0
617442,0.4480692244397887,0
950193,0.4479160500579543,0
751120,0.44790162115468973,0
949970,0.44763768415003446,0
259511,0.44759482517388627,0
946204,0.44758355192284976,0
987287,0.44745067569439567,0
892461,0.4474438279623801,0
840375,0.4474433279330997,0
721029,0.4473489565565743,0
869757,0.44732949782039094,0
776638,0.44728909502706066,0
169910,0.4472877694354101,0
898574,0.4472376427344306,0
958586,0.4472269563763038,0
859496,0.4472249172510408,0
128810,0.4470217929118771,0
899280,0.446874509095124,0
207531,0.4468408084555557,0
876386,0.4467928166622314,0
671642,0.446658858781603,0
576904,0.44665386396084844,0
960370,0.44650738933917244,0
813440,0.44641755894484053,0
223745,0.446377047851124,0
643785,0.4463442532342182,0
977309,0.44631442801789084,0
528722,0.44616963750318095,0
567519,0.44609552778285966,0
629901,0.44606806768552254,0
301797,0.44604667085742805,0
531498,0.44548544147327696,0
116811,0.44523850457087066,0
2359,0.4452248855656458,0
960816,0.4451319465188907,0
997093,0.4450060532538387,0
949248,0.4449997926919474,0
915619,0.44490243882641695,0
180309,0.44486065306341116,0
870594,0.4448491327501669,0
913910,0.44482473799313726,0
824224,0.44475780952495286,0
907982,0.4445420349337808,0
671832,0.44450472389477363,0
622900,0.4444522416563256,0
955506,0.4444076463609853,0
877073,0.44439371138584655,0
94568,0.4443787718318068,0
563039,0.44432567649276855,0
920915,0.4441496186303072,0
1000305,0.44400272063478463,0
995900,0.44387373401296193,0
837870,0.44386128568332583,0
405024,0.44379373320645726,0
565779,0.443743959458286,0
741963,0.4436967477146309,0
922187,0.4436647241603211,0
594541,0.44360372465793746,0
865582,0.443484300856238,0
458529,0.44344586712685674,0
947079,0.4434185506744653,0
321080,0.4433921599157249,0
62312,0.4432984902119546,0
985329,0.44329507473627466,0
973197,0.4432283317451112,0
894980,0.4429368317886681,0
7890,0.4428556836382531,0
996568,0.44279859602282123,0
606341,0.44271129769636286,0
992758,0.44253646075107217,0
937505,0.44247497107476774,0
811889,0.44246702831310325,0
862151,0.4424033153848729,0
978553,0.4423110986191043,0
695192,0.44229500192410237,0
994673,0.44221606190730023,0
977492,0.4420108582501275,0
707920,0.44194347413156687,0
935409,0.44185790130329705,0
978065,0.44172741811917754,0
981385,0.44169445241716887,0
509889,0.4413671483950851,0
498765,0.44135138924587897,0
271627,0.44131997352007923,0
938865,0.44129090312451724,0
993479,0.4410815931228338,0
942901,0.4408035248939339,0
261860,0.4408009050757182,0
833505,0.4407990218847541,0
941079,0.4406970911320074,0
728313,0.4404939187326145,0
684476,0.440255214451725,0
322822,0.44014855067300585,0
605437,0.4399935018447151,0
296010,0.4399849595169903,0
986707,0.4399291332522603,0
981098,0.439919377645734,0
817897,0.43991615664067313,0
983551,0.43989550264828137,0
680099,0.43979846750909934,0
748255,0.43967455660194416,0
581637,0.4395041335918351,0
568785,0.43947762773443605,0
753795,0.43942763260328704,0
968269,0.4394091308538983,0
820534,0.4391982061601634,0
776230,0.4391300998881541,0
783843,0.4390927056533476,0
829181,0.4390593099644702,0
198105,0.43904372069629494,0
181282,0.4390000763275793,0
858065,0.43899816936081126,0
962427,0.4388790835189119,0
924962,0.4385025077006075,0
2874,0.43849196090126114,0
610184,0.4384149246035106,0
1000193,0.43830613475682156,0
425501,0.43811245529181037,0
640207,0.4380512883630656,0
855444,0.4379606530017668,0
204206,0.43787973279342585,0
931912,0.43781401352504484,0
763874,0.43773386958090804,0
976595,0.4376989374442077,0
970610,0.43765515669086436,0
388196,0.4376345339711414,0
591713,0.43761417994839025,0
998667,0.43758576841870994,0
621782,0.4375159972143021,0
540865,0.43750096429111335,0
804269,0.4374286999202817,0
851272,0.43726676404487985,0
687682,0.4371646699657067,0
931187,0.4370924504587781,0
666184,0.4368458610874632,0
742548,0.43679442636482696,0
60604,0.436672424501026,0
380025,0.436654235515546,0
932770,0.43650557121418154,0
990585,0.43650475150821283,0
958806,0.43645358556688757,0
752506,0.43644921887483007,0
958375,0.43643162201206803,0
985787,0.4362837524783515,0
986091,0.43626128993246394,0
968466,0.4362104367692151,0
961278,0.43605287966609935,0
857960,0.43600599102245796,0
687560,0.4358543695283167,0
692073,0.435830554992517,0
595094,0.43573119498970037,0
839304,0.4355964763887646,0
771752,0.43553033142204284,0
236903,0.4355044506744844,0
528861,0.4354492787606519,0
611150,0.4353908705390417,0
453775,0.43538086765315925,0
187549,0.43537114009215283,0
530580,0.43531931458596723,0
944787,0.4353070087377579,0
583219,0.43517992226687774,0
992748,0.43514940600603225,0
101407,0.43511543638223854,0
600749,0.4350083653037832,0
439398,0.43499302347931634,0
453738,0.434978138452743,0
983096,0.4349499032704248,0
916324,0.4349487629823514,0
687580,0.4348585159620993,0
157502,0.4348321009132309,0
256194,0.43479943378236763,0
295372,0.4347980152157654,0
910714,0.43474615009881507,0
960063,0.4346934755717212,0
888440,0.43464460969960156,0
558022,0.4345857993676657,0
500440,0.43452616416457845,0
986648,0.43439783473411925,0
344555,0.4341813677533043,0
598197,0.43414444530506346,0
961567,0.43400876784129494,0
976182,0.43390990492232573,0
983606,0.43386214003384643,0
541393,0.4335932126775155,0
632910,0.433539827026692,0
942351,0.4334135336507735,0
915199,0.43339041671449735,0
516647,0.4332970603867175,0
689527,0.4332626160515214,0
755136,0.4332468246282812,0
758700,0.4328134420034159,0
952150,0.43276334484871437,0
881737,0.43271460136159,0
17620,0.4327090853105651,0
24690,0.4326999588008861,0
941493,0.43266912841492033,0
361918,0.4325859886933654,0
333714,0.43252289577226566,0
724844,0.43246367409196196,0
181223,0.43230135448847457,0
976018,0.4323010689226558,0
667205,0.43215962065821173,0
696840,0.43211086738504767,0
286997,0.4320559819946595,0
968275,0.43200185188794554,0
992575,0.4319948737261521,0
934975,0.4319719257233814,0
772225,0.4317554383529274,0
322268,0.43166062418308077,0
856240,0.43142979331633846,0
534437,0.43142822803863523,0
955932,0.4310277884440998,0
659283,0.4309647572595621,0
850691,0.4309464427537897,0
961936,0.43085269545202354,0
968919,0.43078295532668165,0
940307,0.430693476517922,0
923409,0.4306619175601884,0
589227,0.4304811631525762,0
96671,0.43040788897128796,0
344877,0.4303832055904503,0
276324,0.4303708864205705,0
966425,0.43010689207855546,0
681009,0.43010163542195795,0
658253,0.43005411170050606,0
645510,0.43004809616917167,0
851510,0.43004676820554816,0
740416,0.4298821781067918,0
998267,0.4298273556428404,0
976001,0.42970175198100186,0
998366,0.42959142607891926,0
652440,0.4295606348398894,0
978210,0.4294935990529694,0
899286,0.42936561212744107,0
568236,0.42922855753570177,0
496303,0.4292068386573938,0
76225,0.42916130123889284,0
924224,0.42912907687219,0
951004,0.4290508304612715,0
758612,0.42890117808376516,0
793386,0.42888450846660603,0
19371,0.42882523596854505,0
814936,0.42876045558584175,0
414794,0.4286740303359088,0
902972,0.4286302767144267,0
161055,0.42862541433139145,0
852293,0.4284246260206366,0
558723,0.4280376888771236,0
116920,0.4279943467776696,0
447500,0.42757201921689586,0
614852,0.4275048469802848,0
582244,0.4273977285100519,0
752818,0.42703755729348697,0
978438,0.42689882268609,0
874798,0.4268302926613262,0
796518,0.4268214779906751,0
585421,0.4267796926420508,0
1000999,0.42677148736268383,0
867795,0.4267625214126677,0
585692,0.4267363046025758,0
895446,0.4266927363587233,0
881873,0.42647478302314673,0
557980,0.42646624090685775,0
938177,0.4264236499183931,0
990991,0.42620103589274594,0
100149,0.4260801233737647,0
952910,0.4260630532023516,0
951095,0.4260152129605722,0
962433,0.4260113629517879,0
582481,0.4259966450614722,0
897181,0.42593671983820014,0
874047,0.42590625475058147,0
841291,0.42590386064174285,0
909894,0.4258872258332082,0
925747,0.42577050638482467,0
196235,0.4257581925020497,0
451394,0.42571900628691434,0
924369,0.4256919324124122,0
226875,0.4256592945506573,0
382194,0.42565283682482813,0
671412,0.42563644888412056,0
608005,0.42561958069418304,0
977462,0.4255919112968965,0
736937,0.4254957217128638,0
959373,0.4254272575077011,0
358530,0.42539141594875995,0
937656,0.4253865825158126,0
860083,0.4252907349573743,0
106249,0.4251334834731996,0
975426,0.42512972546356387,0
802932,0.4250007977066388,0
987446,0.4249879337941966,0
503790,0.4249499464959229,0
488083,0.4249227147031222,0
720806,0.42491788365277783,0
989783,0.42490200696420716,0
975085,0.42488322506391163,0
680081,0.42478903834260634,0
540512,0.42446346262468404,0
897548,0.42440711886284893,0
977400,0.42415901283830193,0
279104,0.42413422169247894,0
15045,0.42410313097485514,0
570033,0.4239802934778172,0
688548,0.42395630882936275,0
313476,0.42395239482917707,0
859393,0.42389600228117114,0
8799,0.4238722338626041,0
789346,0.4238703234044756,0
931635,0.42386298914506426,0
972443,0.4238398739810255,0
344816,0.4238250538758032,0
903193,0.42381496054175705,0
389630,0.42364454005602487,0
438584,0.4235973222530244,0
836581,0.4235837892154206,0
95515,0.4234252985493434,0
202444,0.42332905168459795,0
520337,0.4232875569397081,0
27765,0.4232230362939054,0
375973,0.42320661549777494,0
745502,0.4232034739590877,0
657356,0.423142601879947,0
877366,0.42309661518902275,0
992989,0.42302337419531955,0
876973,0.42293254115007906,0
206676,0.4229287983732152,0
973649,0.4229195415065379,0
984105,0.4228561230261555,0
939423,0.42266115921610664,0
338201,0.42263309810257127,0
990102,0.4226266324855329,0
461765,0.4226207714349885,0
992220,0.4226014654486345,0
834164,0.4225450166347873,0
601127,0.4224760483873565,0
829731,0.4223895386631303,0
721761,0.42226976777860914,0
141651,0.4222311174947142,0
983371,0.42205946094366725,0
902909,0.421998649338035,0
155250,0.42192923534515214,0
591291,0.4219170001749729,0
771411,0.421839947490443,0
489680,0.4217963903226332,0
938707,0.4217876497244087,0
867157,0.4217169368661426,0
921389,0.4216915807132876,0
110056,0.4216432447494843,0
805262,0.42162882724939194,0
900800,0.4214045216044917,0
370212,0.4213692886369573,0
837998,0.4212233980926953,0
233337,0.4212194018151425,0
911289,0.42118773675729776,0
630790,0.4211561222925435,0
412715,0.42108891498284934,0
824451,0.4210767036567276,0
816116,0.42105205088443765,0
579507,0.4210437084598215,0
446785,0.42098024182062427,0
872810,0.4209533384783039,0
239123,0.42073720572355255,0
448874,0.420726972747222,0
18963,0.42063402932495003,0
946214,0.42059193931077843,0
389919,0.4205864621866271,0
914025,0.42029870534019875,0
218846,0.4202665306846897,0
985532,0.4202279178579265,0
258468,0.4201481628737559,0
975482,0.4201283387578927,0
224087,0.4200895261587568,0
911919,0.4199816698772971,0
805434,0.4199512984255415,0
912628,0.41966627723285316,0
720642,0.4196605338394706,0
105217,0.41953998750083915,0
821668,0.41951677116334374,0
547919,0.4194699149115423,0
973827,0.4194442599031596,0
498643,0.41934057588685886,0
695106,0.4193272945890161,0
836986,0.4192658443470232,0
578070,0.4192290204100548,0
949469,0.4192095113721713,0
368669,0.4191576572338376,0
312412,0.4191512813544958,0
965579,0.41896741827756406,0
478067,0.4189167017068203,0
681757,0.4188441994578333,0
945809,0.41878607010410107,0
605976,0.4187465315819471,0
201968,0.4187100995133396,0
459096,0.4186957420266754,0
946388,0.4186905352169338,0
582154,0.41864369025494436,0
872724,0.41853837978117264,0
660402,0.41838519419771164,0
818346,0.4183776103833564,0
872141,0.41826491330297483,0
809015,0.41818067943915554,0
66456,0.4180628517230551,0
411814,0.41790759867479765,0
900864,0.417863629170052,0
693119,0.41781477692858277,0
641548,0.4176933404863299,0
279716,0.4176726082206249,0
960921,0.4176061870996098,0
992129,0.41750211448768093,0
908505,0.41727710973702065,0
931714,0.4172418708943256,0
682581,0.4172056890304473,0
376772,0.4170388892302392,0
648679,0.4170078929968921,0
459402,0.41698783583488563,0
477180,0.41697873836033145,0
984225,0.4168465308312978,0
821684,0.41678852803943645,0
578485,0.41672911734538304,0
993653,0.41663862463527124,0
692967,0.41662755872946905,0
997355,0.41660385606578854,0
941948,0.4165877339021285,0
911663,0.4163587917604851,0
898927,0.41633808972017516,0
755454,0.41625093589401574,0
919516,0.41623611145786077,0
935446,0.41615760738810464,0
626871,0.4160788943469797,0
754406,0.41592313458115954,0
959235,0.41573083917056347,0
943707,0.415691749943359,0
992810,0.41565188690015836,0
249988,0.4156138935726607,0
774399,0.41548022700615433,0
827910,0.4154447820141309,0
957941,0.4154364215565244,0
13192,0.4153831550771836,0
732671,0.4153576217889487,0
238642,0.4153453274166518,0
652643,0.41520140994661936,0
899816,0.41514558260282003,0
625411,0.4151063138489421,0
781132,0.41509881539803,0
529540,0.4150430238954264,0
985342,0.4148456384006654,0
944078,0.41483778202029264,0
103255,0.41476640933089903,0
841312,0.4146724483526575,0
49368,0.41441472038205446,0
930035,0.4144115031882058,0
714826,0.41441033748845607,0
658010,0.414391817297841,0
733807,0.4142179417133816,0
758717,0.414160802917014,0
960880,0.414124451780703,0
554317,0.41412093670264283,0
33769,0.4141102883129858,0
153802,0.4140176014881123,0
977602,0.41398465834983533,0
614763,0.41394087727356604,0
690862,0.4138126308326478,0
979069,0.41379381302069673,0
775747,0.4136733211791833,0
661411,0.41365434557095987,0
571882,0.4134484194073059,0
737360,0.4133793479351986,0
785556,0.4133617749678647,0
231858,0.41325916846769056,0
395216,0.41322252382986896,0
982630,0.41311096956407484,0
962122,0.4130989977540548,0
844365,0.4130617821789292,0
880223,0.41299578818910077,0
952443,0.4129640056234583,0
491098,0.4128615178863892,0
43410,0.41283121498816727,0
896210,0.4127378608149136,0
785286,0.41254613556672026,0
591727,0.41251264893352413,0
854506,0.41245432543850374,0
719011,0.41240022654723635,0
20182,0.41236237253616465,0
698069,0.4122238108248302,0
629364,0.4122205500598539,0
512073,0.4121359597532217,0
599059,0.4121308903676095,0
662148,0.41189724052102816,0
590426,0.4115466556754582,0
891690,0.4114973217264583,0
588252,0.4114575770483651,0
988988,0.41137480967868906,0
88817,0.4113747152115154,0
921599,0.4112013746845052,0
919291,0.411198926495932,0
975212,0.41113530084910876,0
720053,0.41105801109111617,0
330499,0.4110202849154523,0
870226,0.41097140770655927,0
700377,0.4109609850625142,0
932102,0.4109357629488242,0
76472,0.41092047186493463,0
902971,0.4108966889421575,0
998194,0.4108923570728747,0
218406,0.41079695151589696,0
962959,0.41049464773010835,0
575388,0.4103938438334902,0
985191,0.4102497911997831,0
277835,0.4102433422812098,0
963323,0.4102401696816371,0
878459,0.41019250368809174,0
726645,0.4101914901640904,0
923597,0.41014829719598905,0
879315,0.41014646751489386,0
612541,0.4100590420687053,0
893729,0.4100482053276949,0
423570,0.4099328206640269,0
982705,0.40985988158190917,0
862622,0.4098105194476011,0
962546,0.40977280044300446,0
997471,0.4097034042552299,0
980981,0.4096409282272932,0
450043,0.4095213223193428,0
977926,0.4095052391201816,0
981813,0.4094643231595317,0
632499,0.4092168515618685,0
699017,0.4091607297187153,0
234583,0.40915537013373954,0
651738,0.4090492498416073,0
952157,0.4089848228341796,0
483870,0.40893654311434036,0
924031,0.40884537512517194,0
973157,0.40882677670831696,0
209991,0.40881425722014625,0
168392,0.40880741222673067,0
205174,0.4087886853898246,0
447356,0.4086724544759304,0
934891,0.4086527010488646,0
297301,0.40856374090539377,0
700955,0.4084994959130733,0
979158,0.4084841989134507,0
645889,0.40846773864511826,0
616535,0.40842615090514256,0
782818,0.40833190413049103,0
116348,0.40832940926916084,0
205527,0.4081403863621017,0
425643,0.4079723343445942,0
752968,0.40796687136369997,0
825271,0.4078457726862372,0
946616,0.40761946975355584,0
962943,0.40761069162792607,0
195577,0.4075680091462098,0
593251,0.40754977247315594,0
680806,0.4074534350058402,0
999533,0.40731572725527593,0
551995,0.4072424078234737,0
893731,0.4072361605553423,0
998001,0.4071713832914907,0
38722,0.4071519631900511,0
251031,0.407044464150941,0
529272,0.406980579976421,0
820477,0.4069433403654257,0
397805,0.40692328005547906,0
902891,0.40688051270077435,0
892906,0.4068701919526273,0
926049,0.40683751201017876,0
131246,0.40681894472683944,0
348535,0.4067715901644611,0
977466,0.40663343943672875,0
105210,0.40659861234938194,0
639998,0.4065839272068777,0
468847,0.4065747576611962,0
845754,0.4063500913340432,0
372159,0.40632341224150237,0
963300,0.4060906881196975,0
86455,0.4060072688459851,0
204076,0.40596841459969824,0
503014,0.4057351473733077,0
404215,0.40573089171043925,0
734529,0.4057116885208367,0
978140,0.40565258061895115,0
761820,0.4056416800939825,0
614786,0.40563753985006795,0
264381,0.40559531075321875,0
455538,0.4055674393416266,0
465391,0.4053441070700551,0
582949,0.40528966959937796,0
955955,0.4051795102651291,0
520827,0.4051304868289652,0
914669,0.4050931423613518,0
757133,0.4050915960195492,0
475378,0.40508125497029585,0
888515,0.405039370788282,0
964543,0.40496394249934503,0
992309,0.40488355273561205,0
914988,0.4047885830400462,0
233429,0.40475680082181664,0
945572,0.4046078691620728,0
152455,0.40458529789089465,0
931252,0.4044603883114868,0
905088,0.40432473176140515,0
639766,0.4043107159900965,0
991981,0.4042807498415849,0
995235,0.40427236987483545,0
830160,0.40416750528162676,0
947343,0.4041209129346103,0
944295,0.40406972953874754,0
194758,0.40401234901613614,0
988638,0.4039591715445879,0
942056,0.40392173945249177,0
974923,0.40387331146130945,0
678812,0.40385844084370953,0
342098,0.4038057769653301,0
486489,0.4037338731572139,0
657548,0.40369925416046165,0
442058,0.4036806534264407,0
595715,0.4036420969300552,0
568357,0.4036414997831594,0
837569,0.40362846567979244,0
913622,0.4035363756082806,0
814831,0.4035079478105882,0
541695,0.4032333680648067,0
978901,0.40322158275310505,0
813488,0.40316436509752945,0
950378,0.40302111423139514,0
904913,0.40289357414140603,0
13358,0.4028386753817511,0
936112,0.4028312114853424,0
902621,0.4026624292102871,0
974707,0.40262783238632793,0
869043,0.40253636589491554,0
961916,0.4025224596212679,0
429494,0.4025141882413776,0
590911,0.4024400387690971,0
200231,0.40235100786989303,0
956541,0.4023371366051465,0
972007,0.4022684419223321,0
992582,0.4022497764389612,0
383604,0.4022466398290489,0
616619,0.4021637400561783,0
995939,0.4020530696514916,0
623901,0.4018863846217537,0
910905,0.4018808705660775,0
8683,0.4018376141453379,0
101227,0.4018340018545105,0
917,0.4017649498001135,0
684834,0.40170849028302885,0
130479,0.40159657447717784,0
635438,0.40159152162859146,0
573890,0.4015477110246576,0
969029,0.4015200963456869,0
805224,0.4014529948817688,0
765830,0.4014312548735914,0
899492,0.4014079468696678,0
969800,0.40124697091799,0
966836,0.40119355919116645,0
115081,0.4009576458434809,0
569782,0.4009413241123326,0
934065,0.4009188745891102,0
2733,0.40091624720679264,0
776610,0.40073423249178775,0
835614,0.4007315627890182,0
961070,0.4007245204191928,0
420583,0.40061361299799525,0
239927,0.40055688734627165,0
486385,0.40028676417814685,0
554465,0.40027513424866823,0
920745,0.40023204790310674,0
546759,0.40004310739209126,0
565630,0.400026766247023,0
622871,0.400003108371033,0
909621,0.399963252297806,0
993063,0.3998635708305873,0
973459,0.39983421878866504,0
745525,0.3998101289301287,0
926545,0.3997193122215767,0
977027,0.3996473665819816,0
985345,0.3996460891244795,0
679000,0.39959087631497375,0
935846,0.39947339095126133,0
292181,0.3994624760125465,0
661966,0.3992367773972591,0
358881,0.3991824690701434,0
586711,0.3991048641589499,0
751289,0.3987485858375831,0
638305,0.39872209361639893,0
865372,0.3986895320613933,0
661239,0.3986088391143879,0
96926,0.3985711554826785,0
96349,0.39846788362653124,0
338965,0.39846669592016115,0
832589,0.3983113686279023,0
195512,0.39824433375277346,0
893488,0.3981667595342656,0
676283,0.3981609370231902,0
983247,0.39808588271479384,0
921136,0.39805769863940454,0
448157,0.3980419252114642,0
681715,0.39803419254437833,0
523062,0.3979029285040041,0
202392,0.39790099745257174,0
482060,0.397709269449878,0
814633,0.3976380882096158,0
560308,0.3976380632613883,0
707302,0.39754402108918274,0
768420,0.3975265317284363,0
801358,0.3974134339326858,0
955636,0.39739900706442066,0
900180,0.397356325333908,0
595002,0.39735489501140125,0
723679,0.3972525250258156,0
988084,0.397225268618215,0
897851,0.3972146002463026,0
953579,0.39720682514098105,0
77708,0.39716163048082,0
904539,0.3970234532691702,0
974036,0.3969342284297514,0
929741,0.39692385448531115,0
935734,0.39680461045876075,0
339915,0.39674731770286026,0
980913,0.39671791406315937,0
594112,0.39667934353965184,0
469482,0.3966739713146806,0
280117,0.3966430747072021,0
983577,0.3966292186885507,0
278130,0.3966022218744555,0
502646,0.3964371568363845,0
631476,0.396355648749875,0
406950,0.3963102912981093,0
856220,0.3962215821772251,0
523414,0.39617283671427334,0
674333,0.39616398973401984,0
819147,0.3959135330733971,0
179462,0.3958982068206144,0
927237,0.39577594732836496,0
293125,0.39573260587147585,0
988020,0.395481152236021,0
793475,0.3954635787930659,0
1003695,0.39535923710194326,0
778951,0.39519261002640654,0
819905,0.395145655117966,0
97679,0.39496044082513676,0
989971,0.39493335715161554,0
926633,0.39490341264846407,0
168474,0.3947573340402806,0
108763,0.39470371158312173,0
882924,0.3946744397950273,0
88667,0.39466966312611773,0
77792,0.39463723899180214,0
696654,0.39455831254126406,0
408965,0.39454821369310145,0
712657,0.39454465054384175,0
655716,0.39450327318221906,0
697744,0.39450109500636193,0
464598,0.39442427791486606,0
441060,0.39437669637736505,0
550983,0.394344486737653,0
953037,0.3941388543064925,0
546362,0.3940403393489217,0
980257,0.39400010985430334,0
871547,0.3939928939918685,0
921349,0.3939688986064314,0
629026,0.393844379679757,0
24202,0.3938343858483445,0
952591,0.39376558417014973,0
963396,0.39370654941592437,0
966846,0.3936634294198517,0
247559,0.3935793455001875,0
423136,0.3935484742772181,0
132468,0.3935382528079117,0
708051,0.39345062234347367,0
808432,0.3933411695683873,0
948240,0.3931832594306704,0
982616,0.39314187808845424,0
916888,0.39309657077266635,0
619777,0.3930252015144214,0
669288,0.3928437017969923,0
924370,0.3926198578067295,0
921985,0.39259452099880726,0
166385,0.39255160643434456,0
508121,0.39254050387111533,0
301832,0.39249043563514235,0
732392,0.3924800047449948,0
530075,0.3924643136823502,0
685922,0.3923361288693292,0
35001,0.3922590927721005,0
54306,0.3921763845774202,0
825937,0.3920628670940155,0
835046,0.3919746716470791,0
978785,0.39195702310637653,0
998084,0.3918679240093942,0
1002620,0.39186572219290167,0
610854,0.3917146431281793,0
888075,0.3916697655184497,0
669795,0.39161109450038795,0
152452,0.3915630075042038,0
153402,0.3914402232347412,0
177869,0.3914246228873077,0
771792,0.3913642481938301,0
968213,0.39129526336737014,0
939783,0.3912861096034153,0
631402,0.3910341829606856,0
922496,0.39089549358467846,0
702105,0.39086371405370757,0
961542,0.39069658214668246,0
940401,0.3906148057953016,0
856654,0.3906041584768072,0
549121,0.39060284896624237,0
246421,0.39060215103919305,0
700054,0.3904892825461329,0
982963,0.3904631751530553,0
486838,0.39044847162118684,0
956441,0.39038444760508095,0
243809,0.39007623115144535,0
221135,0.39005542820764527,0
379087,0.38999510220742034,0
918965,0.3898521450667394,0
704922,0.38973696244078243,0
768975,0.3896578661502978,0
990627,0.3896465320489825,0
458426,0.3896234469488587,0
833441,0.3895971021874557,0
974531,0.38956396378957436,0
7518,0.38953405271435104,0
454736,0.3895306759755284,0
512258,0.3894321529135311,0
865285,0.389304086874843,0
69388,0.38916792010970813,0
205193,0.38904978353540537,0
916607,0.388975425172721,0
913442,0.38889802620541347,0
379796,0.38889541714073056,0
616772,0.388877983155326,0
964146,0.3887969836569871,0
787393,0.38878035686203294,0
23557,0.38873231685326187,0
862313,0.3887293360071524,0
132872,0.388684907113402,0
986957,0.38856789611236947,0
319562,0.3885674177949355,0
889879,0.38829051990033153,0
209814,0.3882657550805821,0
679125,0.38809866737442483,0
450601,0.38807183643304427,0
809102,0.3880354547176441,0
984060,0.38802578766243734,0
275646,0.3879772745679713,0
605894,0.38796273094231426,0
477344,0.3879348425280157,0
234373,0.3878057329440023,0
140505,0.3877912514886623,0
953712,0.3877675044269852,0
563336,0.38775280935730017,0
552230,0.3877363470784595,0
860807,0.38769346950663836,0
748087,0.3876777907493365,0
803758,0.38765397409190366,0
823392,0.38762503648099805,0
940195,0.3876120689739532,0
388985,0.3875877108967449,0
313485,0.38731430515905824,0
866934,0.3872460500751622,0
862849,0.38721066885879657,0
715378,0.38709161856311314,0
971587,0.3870103288139391,0
982872,0.387008910376072,0
835946,0.3869356835932603,0
525778,0.3868772390910038,0
367054,0.386831163549932,0
680238,0.3868227240200028,0
859233,0.3867510312812709,0
250185,0.3867190516094824,0
891720,0.38671555958169396,0
910371,0.38671540433635626,0
863808,0.3866993876087194,0
452538,0.38667404826376933,0
972141,0.38660381953173867,0
914765,0.38654436052593566,0
949725,0.3865317641683025,0
431612,0.3864636510365904,0
912675,0.38643239509431876,0
765205,0.38640516560314886,0
579142,0.38634823031406457,0
909052,0.3863083836387855,0
888981,0.3862821515282308,0
890280,0.38627669707384643,0
638923,0.38627322425027527,0
985704,0.3861029795209009,0
495519,0.3860873110603451,0
828158,0.3860392020333357,0
32374,0.38602498708462246,0
997506,0.38594275300152736,0
114364,0.38592240058458754,0
843380,0.3858395203103821,0
755478,0.38568827392341776,0
366953,0.38563646242105404,0
946628,0.3855804690326684,0
824541,0.38551873312846874,0
983270,0.38536301856637173,0
963409,0.3852987214388345,0
530123,0.3851867631504711,0
134207,0.3851750157088422,0
662788,0.38503111637683307,0
105781,0.38502582937358687,0
621073,0.38497248421497116,0
323381,0.38489911070454513,0
983703,0.3848453634679898,0
854050,0.3847747673952666,0
629176,0.3846970441537421,0
324368,0.38468285653086065,0
107105,0.38466135912170085,0
908401,0.3846546971135411,0
973525,0.3846268939436714,0
124102,0.38452377974692026,0
601583,0.3844581949070197,0
262686,0.38445430154739535,0
117359,0.3844525877259671,0
1000823,0.3844488311781184,0
779894,0.3844157393084438,0
39146,0.38427951293771356,0
907556,0.38413241656337155,0
895389,0.38407719585808275,0
942068,0.38399459839471384,0
527291,0.38396199310776014,0
949286,0.3839240799910989,0
340138,0.38390547610103515,0
533530,0.38387950497527557,0
608575,0.3838413176967768,0
198407,0.3838195802843422,0
239931,0.38372846703713215,0
979487,0.38368465513426414,0
937929,0.38346255752592495,0
1001307,0.3833944654956814,0
520009,0.38336218785465287,0
888750,0.38334333370317597,0
951662,0.3833294110323706,0
237492,0.3832968389291805,0
747324,0.38320910750586645,0
896974,0.38320893746522755,0
181227,0.3831789864231649,0
758943,0.38311431107201416,0
769629,0.38296107286274617,0
470237,0.3828725934175954,0
704048,0.3828225332969393,0
914149,0.3827877175401492,0
629879,0.3827497639024356,0
365987,0.38273816994618653,0
827666,0.38273367137430375,0
958331,0.38271908039442537,0
598683,0.38269014923843325,0
919799,0.38265895882312695,0
864578,0.38263027872855926,0
185947,0.38260971716133735,0
469135,0.3825777771100324,0
709194,0.38253615919998457,0
150458,0.3824635322678736,0
883606,0.3824579726473871,0
706515,0.3824288211982818,0
907791,0.3824157490011582,0
272555,0.38239870072982424,0
987740,0.3823099138916305,0
8566,0.38220471319181804,0
72436,0.3821836188849631,0
761911,0.3821827530516315,0
560452,0.3821754713076379,0
551962,0.3819899460519112,0
605416,0.38171896076575,0
461611,0.3816541560549433,0
986720,0.38148047537817126,0
643733,0.38140930920681276,0
701608,0.3814075043822938,0
480847,0.38137662261672634,0
964269,0.3813409288638297,0
30732,0.38125884303918084,0
228496,0.3812270853285028,0
615830,0.3812217859086468,0
210143,0.3812217309111518,0
